,link,country,news_outlet,title,date,text
705,https://machalamovil.com/oms-advierte-que-variante-omicron-esta-matando-personas-es-un-error-calificarla-de-leve/,ecuador,machalamovil,OMS advierte que variante Ómicron está matando personas: es un error calificarla de «leve»,2022-01-07,"La variante Ómicron del coronavirus está matando a personas en el mundo y por ello, no debería de ser calificada como «leve», afirmó el...

La variante Ómicron del coronavirus está matando a personas en el mundo y por ello, no debería de ser calificada como «leve», afirmó el jueves la Organización Mundial de la Salud (OMS). El jefe de la OMS, Tedros Adhanom Ghebreyesus, recordó que el alto número de casos causados por Ómicron, más contagiosa que la anterior variante Delta, ha causado presión en los hospitales.

«Aunque Ómicron parece ser menos grave en comparación con Delta, especialmente para las personas vacunadas, no significa que deba clasificarse como leve», dijo el director de la OMS en una conferencia de prensa.

«Al igual que las variantes anteriores, Ómicron causa hospitalizaciones y está matando a personas», insistió, agregando que el aumento exponencial de los contagios «está desbordando los sistemas sanitarios de todo el mundo».

La actual ola mundial de contagios por COVID-19 sigue sin freno y en las últimas 24 horas se registró una nueva cifra récord de 2,6 millones de casos, de acuerdo con las estadísticas de la OMS.

También aprovechó su primer discurso de 2022 para criticar el modo en que los países ricos acapararon las dosis de vacunas disponibles el año pasado, afirmando que se había creado el caldo de cultivo perfecto para la aparición de variantes del virus.

Es «muy poco probable que Ómicron sea la última variante de la que se oiga hablar, no será la última variante preocupante», advirtió por su parte la directora técnica encargada del COVID-19 de la OMS, Maria Van Kerkhove.

En ese sentido, Tedros instó al mundo a repartir las dosis de vacunas de forma más justa en 2022.

«Una dosis de refuerzo tras otra en un pequeño número de países no acabará con una pandemia mientras miles de millones siguen completamente desprotegidos», denunció.

Según advirtió un experto de la OMS, la actual ola global de contagios por la variante Ómicron podría no bajar tan rápidamente como lo ha hecho en Sudáfrica, el primer país donde se detectó esta nueva cepa.

«No se pueden extrapolar totalmente los datos, porque cada país es único», afirmó el experto."
708,https://machalamovil.com/nueva-york-se-niega-a-cancelar-su-celebracion-de-noche-de-fin-de-ano-de-times-square/,ecuador,machalamovil,Nueva York se niega a cancelar su celebración de Noche de Fin de Año de Times Square,2021-12-31,"Ni la feroz oleada de ómicron puede con la mítica Noche de Fin de Año de Times Square de Nueva York, donde se reunirán...

Ni la feroz oleada de ómicron puede con la mítica Noche de Fin de Año de Times Square de Nueva York, donde se reunirán “solamente” 15.000 personas vacunadas para dar la bienvenida al 2022, mientras que las infecciones de coronavirus se disparan en la Gran Manzana en las últimas semanas hasta niveles nunca vistos.

La ciudad se niega a renunciar a su fiesta por excelencia, que convierte a Nueva York en el centro de muchas miradas en la última noche de cada año, y que esta vez, además, había sido proclamada como la prueba de que la metrópolis que nunca duerme ha vuelto a ser lo que era antes de la pandemia.

“Una celebración grande y con toda la fuerza está regresando a Nueva York”, afirmó hace mes y medio el alcalde de Nueva York, Bill de Blasio, cuando se anunció el esperado evento.

Pero a dos semanas de la señalada fecha, las autoridades decidieron rebajar la cifra de asistentes de los 58.000 que normalmente se reúnen en la plaza hasta las 15.000 personas, todas obligatoriamente vacunadas y con mascarilla, y aunque se trata de un descenso sustancial, sigue yendo claramente en contra de lo que recomiendan los expertos.

«Si tus planes son acudir a una fiesta de Fin de Año de 40 o 50 personas (…) con todo el mundo besándose y abrazándose y deseándose un feliz año nuevo, recomendaría encarecidamente que este año no se haga eso», decía a dos días del 31 de diciembre el epidemiólogo principal del Gobierno estadounidense, Anthony Fauci.

Aun así, Nueva York ya ha dado la bienvenida a las grandes cifras luminosas que darán la bienvenida al 2022 y a la enorme esfera de más de 5.400 kilos que desciende por el mástil situado en el número 1 de Times Square.

Incluso ha celebrado un evento para ensayar el lanzamiento de los cerca de 1.400 kilos de confeti que caen sobre Times Square en menos de un minuto."
710,https://machalamovil.com/los-blackberry-dejaran-de-funcionar-desde-este-martes-4-de-enero/,ecuador,machalamovil,Los BlackBerry dejarán de funcionar desde este martes 4 de enero,2022-01-04,"La frase «Dame tu pin», era muy sonada en el año 2009 y 2010, como parte de una plataforma de mensajería única de los...

La frase «Dame tu pin», era muy sonada en el año 2009 y 2010, como parte de una plataforma de mensajería única de los BlackBerry. Pero, a partir de este 4 de enero del 2022, estos teléfonos con los sistemas operativos 7.1, 10 o PlayBook OS 2.1, o los que son previos, dejarán de funcionar tras la decisión de la compañía canadiense de cesar el servicio de estos aparatos.

BlackBerry, que ante el dominio de Apple y los teléfonos Android decidió en 2015 transformarse en una compañía de software para dejar la producción de teléfonos, dijo que a partir de este martes las funciones de datos, llamadas telefónicas, mensajes de texto y llamadas de emergencia dejarán de funcionar de forma “fiable”.

La compañía, que es considerada la inventora de los teléfonos inteligentes y que antes de la aparición del iPhone de Apple dominó el mercado, informó en diciembre del próximo fin de los servicios para estos aparatos.

En principio, este cambio no afecta a los dispositivos BlackBerry con sistema operativo Android, como los modelos KEY fabricados por TCL.

La empresa canadiense añadió su agradecimiento a los “muchos clientes y socios leales” que ha tenido durante su historia, que se inició en 1984 cuando los empresarios canadiense Mike Lazaridis y Doug Fregin crearon la empresa Research in Motion (RIM).

En 1999 RIM lanzó un mensáfono (‘pager’) capaz de enviar y recibir correos electrónicos además de otras notificaciones. El producto fue el primero que etiquetado con el nombre BlackBerry.

Cuando Apple lanzó su primer iPhone en 2007, BlackBerry, con su teclado físico, era el teléfono preferido de altos ejecutivos, famosos y políticos. En 2009, los teléfonos de la compañía canadiense suponían el 20% del mercado de smartphones.

La compañía siguió apostando por el teclado físico y los clientes corporativos mientras que Apple lo hizo por las pantallas táctiles sin teclado físico y los consumidores individuales.

La presión de iPhone y de los teléfonos con el sistema operativo Android de Google redujo rápidamente las ventas de los teléfonos BlackBerry. En 2013, la compañía anunció que cambiaría su nombre de RIM a BlackBerry para intentar relanzar sus productos.

Pero solo dos años después, BlackBerry reconoció que no podía competir con Apple y Android y anunció que iniciaría un proceso para convertirse en una empresa de software y dejar de producir teléfonos."
711,https://machalamovil.com/siete-muertos-y-tres-desaparecidos-al-caerse-una-enorme-pared-rocosa-en-brasil/,ecuador,machalamovil,Siete muertos y tres desaparecidos al caerse una enorme pared rocosa en Brasil,2022-01-09,"Al menos siete personas murieron, tres están desaparecidas, y una treintena resultó herida después de que una enorme pared rocosa de un cañón se...

Al menos siete personas murieron, tres están desaparecidas, y una treintena resultó herida después de que una enorme pared rocosa de un cañón se precipitara este sábado sobre unas lanchas turísticas en un lago del estado brasileño de Minas Gerais, que sufre un fuerte temporal de lluvias en los últimos días.

El Cuerpo de Bomberos de Minas Gerais informó inicialmente de 20 desaparecidos, pero horas después redujo sustancialmente esa cifra tras contactar con buena parte de esas víctimas que habían sido rescatadas con vida por otras embarcaciones.

El accidente dejó además una treintena de heridos, cuatro de los cuales están hospitalizados.

Ocurrió sobre las 11:00 hora local (14:00 GMT) en el lago Furnas, un punto turístico del municipio de Capitólio (sureste), cuando un bloque de piedra de grandes dimensiones cayó desde una altura de cinco metros sobre cuatro embarcaciones, de las que dos fueron impactadas de lleno.

Un video que circula en redes sociales y cuya autenticidad fue confirmada a Efe por los bomberos muestra el momento en que la enorme roca se desprende de la pared del cañón y se precipita sobre el grupo de lanchas que se encontraban en el lago.

En otro video instantes antes del accidente se observa a las embarcaciones afectadas intentando alejarse de la pared del cañón, entre las advertencias y los gritos de las personas que se encontraban en las lanchas de alrededor.

Los bomberos cesaron las labores de búsqueda cuando anocheció por cuestiones de seguridad y las retomarán en la mañana de este domingo.

Las autoridades brasileñas sospechan que las fuertes precipitaciones de los últimos días presionaron las paredes del cañón, lo que pudo haber provocado el deslizamiento.

El portavoz del Cuerpo de Bomberos de Minas Gerais, Pedro Aihara, explicó en declaraciones al canal ‘GloboNews’ que esa región de cañones está formada por rocas sedimentarias «más susceptibles a las acciones del viento y las lluvias» y, por tanto, «presentan una resistencia menor».

«Estamos en un periodo bastante lluvioso, lo que ha podido acelerar la penetración de agua en la estructura rocosa», expresó.

Por su parte, la Marina de Brasil informó en una nota de que abrió una investigación para esclarecer las causas y las circunstancias del accidente.

El presidente de Brasil, Jair Bolsonaro, calificó el suceso de «desastre lamentable» y destacó el papel de la Marina en los trabajos de rescate y auxilio a las víctimas."
715,https://machalamovil.com/novak-djokovic-gana-una-primera-batalla-judicial-en-australia-pero-todavia-puede-ser-deportado/,ecuador,machalamovil,Novak Djokovic gana una primera batalla judicial en Australia pero todavía puede ser deportado,2022-01-10,"Un juez ordenó el lunes la liberación de Novak Djokovic del centro de detención en el que se encontraba, una victoria para el tenista...

Un juez ordenó el lunes la liberación de Novak Djokovic del centro de detención en el que se encontraba, una victoria para el tenista que quiere entrar en Australia sin vacunarse contra el COVID-19, aunque el gobierno australiano advirtió que aún podría forzar su expulsión.

El juez Anthony Kelly puso fin a varios días de batalla legal y ordenó la liberación inmediata del jugador de 34 años que desde que llegó a Australia para disputar el primer Grand Slam del año estaba retenido en un centro para migrantes de Melbourne.

Christopher Tran, abogado del gobierno, advirtió que el poder ejecutivo aún podría decidir expulsar a Djokovic del país, lo que supondría la prohibición de entrar en Australia durante tres años.

Los abogados de Djoko, que lleva cinco días retenido en un centro para migrantes de Melbourne, intentaban convencer al tribunal federal de que el serbio había contraído el COVID en diciembre, lo que le eximiría de la vacunación obligatoria para entrar en el país.

“¿Qué más podría haber hecho este hombre?”, reconoció el juez en la audiencia, que la AFP siguió por internet, al afirmar que Djokovic había aportado pruebas de “un profesor y un médico eminentemente cualificado” sobre su solicitud de exención médica.

El Abierto de Australia, en el que Djokovic aspira a un 21º título de Grand Slam que le situaría en la cima de la historia del tenis por delante de sus dos grandes rivales, Roger Federer y Rafael Nadal, comienza dentro de siete días y su participación dependía totalmente de la decisión del juez Kelly.

Sus abogados aseguran que dio positivo un test de COVID el 16 de diciembre. Sin embargo, al día siguiente asistió a una ceremonia en Belgrado, sin mascarilla, para honrar a los jóvenes jugadores serbios.

Djokovic, al que ahora apodan “Novax”, tenía previsto asistir a la audiencia desde su centro de retención, situado en el que fue el Park Hotel, un edificio de cinco plantas que alberga a unos 32 inmigrantes atrapados en el sistema legal australiano, algunos de ellos desde hace años.

La madre de Djokovic, Dijana, que asistió a un manifestación de apoyo a su hijo en Belgrado, volvió a condenar las condiciones “inhumanas” en las que se encuentra.

“Solo recibe un almuerzo y una cena y no tiene una ventana normal, sino que mira a una pared”, dijo a la cadena de televisión regional TV N1.

La primera ministra serbia, Ana Brnabic, dijo este fin de semana que Serbia apoyaba plenamente al jugador y que había mantenido “conversaciones constructivas” con el ministro australiano de Relaciones Exteriores.

Tras su infección en diciembre, la federación australiana de tenis había concedido una exención a Djokovic para participar en el primer Grand Slam de la temporada. Su solicitud había sido aprobada por dos paneles médicos independientes, dijeron sus abogados.

Pero cuando llegó a Australia, las autoridades federales le negaron la entrada, alegando que sus motivos de exención no cumplían los requisitos.

El gobierno australiano afirma que una infección reciente solo cuenta como exención para los residentes, no para los extranjeros que intentan entrar en el país.

La jugadora de dobles checa Renata Voracova abandonó Australia el sábado después de que su visado también fuera cancelado.

El jefe de la federación australiana, Craig Tiley, defendió el lunes a su organización ante las críticas de haber informado mal a los jugadores sobre los requisitos para entrar en el país y dijo que el gobierno se había “negado” a comprobar la validez de las exenciones médicas antes de la llegada de los tenistas.

Gran parte de Australia reforzó las restricciones sanitarias para combatir las contaminaciones por la variante ómicron del coronavirus y el estado de Victoria, cuya capital es Melbourne, registró el domingo 44.155 nuevos casos."
717,https://machalamovil.com/llamadas-entre-los-paises-de-la-comunidad-andina-ya-no-tendran-recargo/,ecuador,machalamovil,Llamadas entre los países de la Comunidad Andina ya no tendrán recargo,2021-12-28,"Las tarifas de ‘roaming’ en la telefonía móvil desaparecerán desde el 1 de enero dentro de la Comunidad Andina (CAN) que integran Bolivia, Colombia,...

Las tarifas de ‘roaming’ en la telefonía móvil desaparecerán desde el 1 de enero dentro de la Comunidad Andina (CAN) que integran Bolivia, Colombia, Ecuador y Perú, una medida que beneficiará a los 111 millones de personas que habitan el territorio compuesto por estos cuatro países. De esta forma, no tendrán que abonar ningún recargo adicional por el servicio de llamada internacional bajo la modalidad de pospago en los países de la Comunidad, informó el lunes el organismo internacional en un comunicado.

La eliminación del «roaming» se producirá gracias a la entrada en vigor de la Decisión 854, norma supranacional aprobada el 19 de febrero de 2020 por los cuatro países y de obligatorio cumplimiento. Esta norma establece que, cuando un ciudadano de alguno de los países de la Comunidad Andina esté en el territorio de los otros tres países, se aplicarán las mismas condiciones y tarifas que el país de origen por los servicios de voz, SMS y datos.

«Esta histórica decisión contribuye a los esfuerzos de los países de la Comunidad Andina para cerrar la brecha digital y cumplir el principio fundacional de nuestro organismo, que es el de mejorar la calidad de vida de los ciudadanos andinos», afirmó el secretario general de la CAN, Jorge Hernando Pedraza.

Asimismo, Pedraza también destacó la aplicación de la norma que facilita la circulación de los vehículos de uso privado de turistas, y la próxima implementación del proyecto que facilita y digitaliza el comercio (Intercom). En 2019, la Comunidad Andina celebró los 50 años de su creación como el mecanismo de integración más longevo de Sudamérica, del que en años anteriores han formado otros países como Chile y Venezuela."
718,https://machalamovil.com/pfizer-proveera-al-gobierno-de-estados-unidos-10-millones-de-pastillas-anticovid/,ecuador,machalamovil,Pfizer proveerá al Gobierno de Estados Unidos 10 millones de pastillas anticovid,2021-11-18,"La compañía farmacéutica Pfizer firmó este jueves con el Gobierno estadounidense un acuerdo para proveer 10 millones de pastillas Paxlovid, que aún está pendiente...

La compañía farmacéutica Pfizer firmó este jueves con el Gobierno estadounidense un acuerdo para proveer 10 millones de pastillas Paxlovid, que aún está pendiente de autorización oficial y aspira a ser el primer tratamiento oral para los pacientes con covid-19 en el país.

Según el acuerdo, el Gobierno pagará a Pfizer 5.290 millones de dólares por los diez millones de tratamientos una vez que la Administración de Fármacos y Alimentos (FDA) avale el «uso de emergencia» del medicamento y la entrega comenzará a fines de este año y continuará durante todo 2022.

El acuerdo firmado con el Gobierno se alcanza dos semanas después de que Pfizer presentara los resultados de la pastilla con un 90 % de efectividad para los pacientes de alto riesgo y que acumulaban tres días de síntomas de covid-19.

El precio pactado tomó en cuenta los principios de «compromiso, volumen, equidad y asequibilidad», señala la compañía en un comunicado emitido esta mañana.

En paralelo, Pfizer está negociando bilateralmente con las agencias reguladoras para concluir acuerdos similares con un centenar de países de todo el mundo para distribuir el Paxlovid.

Pfizer se posiciona así como una de las farmacéuticas que más lejos ha llegado en la producción de fármacos orales contra la covid-19, junto a Merck, que lanzó el Molnupiravir, aprobado por el momento en el Reino Unido a principios de noviembre y con una negociación en curso con la FDA. EFE"
719,https://machalamovil.com/muere-la-delfin-con-discapacidad-winter-de-la-pelicula-dolphin-tale/,ecuador,machalamovil,Muere la delfín con discapacidad Winter de la película ‘Dolphin Tale’,2021-11-12,"La delfín con discapacidad Winter, cuya historia de supervivencia y superación inspiró las películas ‘Dolphin Tale’ y ‘Dolphin Tale 2’, murió en el Acuario...

La delfín con discapacidad Winter, cuya historia de supervivencia y superación inspiró las películas ‘Dolphin Tale’ y ‘Dolphin Tale 2’, murió en el Acuario Marino de Clearwater (CMA), en Florida, Estados Unidos, según informó la institución. Winter murió por problemas intestinales el jueves por la noche rodeada de veterinarios y otros especialistas en atención de mamíferos marinos de distintas partes de EE.UU. que fueron convocados por el acuario para salvar su vida.

“La delfín más famosa del mundo”, como la llaman los medios floridanos, tenía 16 años y había llegado al acuario de la costa oeste de Florida después de haber sido rescatada de una trampa de cangrejos en la que perdió la cola y la capacidad de nadar en 2005.

En el acuario colocaron a Winter, una delfín nariz de botella (Tursiops truncatus), una cola ortopédica fabricada especialmente para ella y los entrenadores le enseñaron a nadar.

“Realmente inspirabas esperanza y eras amada por millones de personas en todo el mundo. Winter, te queremos”, dice el comunicado del acuario, que no abrió este viernes 12 de noviembre sus puertas en señal de luto, lo que no ha impedido que numerosas personas hayan acudido al lugar a dejar flores y mensajes de condolencia.

El acuario también ha recibido infinidad de mensajes por las redes sociales de personas que lamentan la muerte de Winter. La delfín fue una fuente de inspiración para miles de niños con problemas de discapacidad.

Pero no solo recibía las visitas de esos menores, también excombatientes estadounidenses mutilados eran visitantes asiduos de Winter en su “casa” de Clearwater, según señalan los medios de la zona.

Desde el 1 de noviembre la delfín estaba alicaída y sin apetito debido a lo que luego se supo que era una enfermedad gastrointestinal.

En el momento de su muerte estaba siendo preparada para una intervención quirúrgica. Sus signos vitales empezaron a desvanecerse y a pesar de los intentos por reanimarla murió, según informaron portavoces del acuario.

Tomado de El Comercio"
721,https://machalamovil.com/un-estudio-alerta-de-alta-concentracion-de-mercurio-en-pinguinos-antarticos/,ecuador,machalamovil,Un estudio alerta de alta concentración de mercurio en pingüinos antárticos,2021-11-22,"Las plumas de tres especies de pingüinos de la Antártida muestran altas concentraciones de mercurio, según un estudio publicado hoy por un equipo en...

Las plumas de tres especies de pingüinos de la Antártida muestran altas concentraciones de mercurio, según un estudio publicado hoy por un equipo en el que figuran investigadores del Museo español de Ciencias Naturales (MNCN-CSIC).

Este equipo, que también incluye a científicos de la Estación Experimental de Zonas Áridas (EEZA-CSIS), el Instituto de Salud Carlos III y la Universidad de Murcia (sureste de España), analizó el plumaje de varios individuos de las especies papúa (Pygoscelis papua), barbijo (Pygoscelis antarcticus) y de Adelia Pygoscelis adeliae), a partir de las muestras tomadas entre 2005 y 2007 en un área geográfica “amplia” en la península antártica.

Su conclusión, publicada por la revista ‘International Journal of Environmental Research and Public Health’, es que este metal se está almacenando en los ecosistemas antárticos “especialmente en el pingüino barbijo de la isla Rey Jorge”.

Al encontrarse en «la parte alta de la cadena trófica», este tipo de animales son «el modelo de estudio perfecto» para medir la concentración de mercurio, explicó uno de los investigadores del MNCN-CSIC, Andrés Barbosa.

Este metal es «es el tercer elemento más peligroso», según la Agencia para Sustancias Tóxicas y el Registro de Enfermedades, ya que se trata de un material «tóxico para la salud de los ecosistemas y de los seres vivos», puesto que produce «alteraciones neurológicas, inmunológicas y fisiológicas».

Esta investigación confirma que las regiones polares actúan como sumideros del mercurio procedente tanto del medio natural -por ejemplo, el que puede generar las actividades volcánicas- como de las actividades humanas -asociadas a la industria o la quema de combustibles fósiles, entre otras- y “un indicador directo de que este elemento está cada vez más presente” en el continente blanco.

Por ello, Barbosa insistió en que resulta “esencial continuar analizando la presencia” del mercurio en la Antártida, cuya conservación ya de por sí “se está viendo comprometida por fenómenos como el cambio climático”.

Tomado de El Universo"
723,https://machalamovil.com/giro-de-italia-tendra-seis-etapas-de-media-montana-para-la-edicion-del-2022/,ecuador,machalamovil,Giro de Italia tendrá seis etapas de media montaña para la edición del 2022,2021-11-09,"El Giro de Italia desveló este martes el recorrido de las seis etapas de media montaña de su edición número 105, con pruebas entre...

El Giro de Italia desveló este martes el recorrido de las seis etapas de media montaña de su edición número 105, con pruebas entre Diamante y Potenza, Nápoles-Nápoles, Pescara y Jesi, Parma y Génova, Santena y Turín, Merano Lagunare y Santuario de Castelmonte.

Tras anunciar la víspera el recorrido de las siete etapas que favorecen a los velocistas, el Giro presentó hoy unas etapas a las que pueden optar tanto los especialistas de las clásicas de un día como los más competitivos al esprint final.

“Son seis etapas muy interesantes porque están abiertas a más soluciones, con fugas desde lejos, ataques en el final o esprint en los últimos metros”, aseguró Peter Sagan, una de las estrellas que tomarán la salida el próximo mes de mayo.

“Serán pruebas importantes para la maglia ciclamino (clasificación de puntos), pero también podrían ser importantes para la general”, dijo el eslovaco, ganador el sábado del Critérium Giro de Italia, corrido en Dubái.

La primera etapa de media montaña tendrá un recorrido de 198 kilómetros en el sur de Italia, con un desnivel de 4.490 metros. Los corredores empezarán a competir a pocos pasos del mar y pasarán a continuación por varias subidas de nivel mediano, entre las cuales destaca el Monte Sirino, que regresa al Giro tras 23 años de espera.

Salida y llegada en la sureña ciudad de Nápoles para la segunda etapa de media montaña, con un recorrido de 149 kilómetros y un circuito de 19 kilómetros que prevé cinco subidas al Monte de Procida. El final será en la vía Caracciolo de Nápoles, donde se espera un esprint final para definir el ganador.

La tercera etapa prevé un recorrido de 198 kilómetros con un desnivel de 1.730 metros, con salida plana, cerca del mar, y tramo final exigente, con subidas sin descanso a Civitanova Alta, Sant’Ignazio de Montelupone, Recanati, Filottrano, Santa Maria Nova y Monsano.

El Giro pasará por la norteña región Emilia Romagna, con salida en Parma y llegada a la capital de Liguria, Génova, con un recorrido de 186 kilómetros y 2.840 metros de desnivel. Entre las subidas más interesantes está la del Monte Becco, que se escalará por primera vez en la historia del Giro.

Los corredores pasarán a continuación por Piamonte, con una etapa breve, de 153 kilómetros, pero con 3.470 metros de desnivel. Si se considera el recorrido breve, se trata de un desnivel notable, que convierte esta etapa en una prueba muy interesante para los escaladores.

La última etapa de media montaña se disputará en la región Friuli VeneciaJulia, en el noreste de Italia, con un recorrido de 178 kilómetros, un desnivel de 3.230 metros y un paso fuera de las fronteras nacionales para acceder a Eslovenia. En el país esloveno, tierra de campeones de ciclismo como Primoz Roglic o Tadej Pogacar, los corredores escalarán el Kolovrat, con 10 kilómetros y un 10 % de pendiente.

Tomado de El Universo"
725,https://machalamovil.com/rescatan-a-un-jaguar-a-varios-kilometros-de-la-costa-en-colombia/,ecuador,machalamovil,Rescatan a un jaguar a varios kilómetros de la costa en Colombia,2021-11-16,"La Armada colombiana rescató un jaguar que se encontraba en medio del mar a 3 kilómetros de la costa caribeña colombiana en estado de...

La Armada colombiana rescató un jaguar que se encontraba en medio del mar a 3 kilómetros de la costa caribeña colombiana en estado de agotamiento, según informaron el lunes las autoridades. Un pescador del golfo de Urabá informó a los guardacostas de la presencia del felino que se encontraba en mitad del mar a la deriva «en evidente estado de agotamiento», según reportó el comandante de Guardacostas Urabá, el capitán de fragata Jaime González.

«Se procedió con mucha cautela, se acercó un tronco al animal permitiendo que este se aferrara a él», dijo el capitán, quien reseñó que luego, cuando el jaguar se subió al tronco, lo remolcaron hasta la costa.

El felino fue llevado mediante este sistema de remolque hasta la desembocadura del río León, en el municipio de Turbo, en el departamento de Antioquia, «que es su hábitat natural y es el área protegida donde él vive», dijo González.

«Una vez el jaguar se vio cerca de la orilla, se internó en la vegetación», añadió el guardacostas.

La Corporación para el Desarrollo Sostenible del Urabá (Corpurabá) informó que el jaguar («panthera onca») normalmente «recorre las aguas de Bocas del Atrato y es un buen nadador».

Sin embargo desconocen “cómo llegó a tal situación”. Aprovecharon para recordar a la comunidad que estos animales, el mayor felino de América que puede llegar a medir 180 centímetros, no atacan si no se sienten en peligro y están en estado de “casi amenazado”, según la Unión Internacional para la Conservación de la Naturaleza (UICN).

Tomado de El Universo"
727,https://machalamovil.com/hoy-se-celebra-el-dia-del-soltero-fecha-para-mostrar-amor-propio-mediante-compras/,ecuador,machalamovil,"Hoy se celebra el Día del Soltero, fecha para mostrar amor propio mediante compras",2021-11-11,"Desde hace casi tres décadas se celebra cada 11 de noviembre el Día del Soltero. Una fecha en la que el orgullo de ser...

Desde hace casi tres décadas se celebra cada 11 de noviembre el Día del Soltero. Una fecha en la que el orgullo de ser soltero o soltera es manifestado con una compra personal, un regalo a sí mismo. Esta conmemoración nació en 1993, gracias a un grupo de estudiantes de la Universidad de Nankín, en China.

Esta muestra de amor propio ha traído una tendencia que ha sido aprovechada por comercios y tiendas a nivel mundial. Conforme fueron pasando los años, la actividad por el Día del soltero se fue extendiendo a otras casas de estudio del gigante asiático hasta volverse popular en todo el mundo.

La elección de esta fecha no fue un acto casual, sino que se pensó en ella debido a que es la fecha del año que concentra la mayor cantidad de números uno (11/11). Como es de suponerse, el número uno (1) en este caso es la representación de una persona sola.

Por otro lado, la motivación central de esta celebración es la intención de promover e incentivar que las personas solteras socialicen. Por ello usualmente se realizan actos y distintos tipos de actividades en relación al Día del soltero.

Como en este día se realizan regalos personales, una de las empresas que supo aprovechar la fecha fue Alibaba. Esta compañía, registró la marca “11.11 Single Day” y además cada 11 de noviembre de forma puntual ha lanzado ofertas especiales.

De esta forma, el Día del soltero se suma a los ya mundialmente conocidos como Black Friday y Cyber Monday, ya que todas estas fechas comparten algo: son días en los que diferentes comercios lanzan ofertas especiales y logran sus mayores índices de ventas.

En Ecuador, tradicionalmente los solteros se enorgullecen públicamente de su estado civil el 13 de febrero, el día previo a San Valentín."
730,https://machalamovil.com/aprueban-la-castracion-quimica-para-violadores-reincidentes-en-pakistan/,ecuador,machalamovil,Aprueban la castración química para violadores reincidentes en Pakistán,2021-11-19,"En Pakistán, los legisladores aprobaron una ley que permitirá condenar con castración química, a quienes cometan delitos sexuales. Con esta decisión tomada el pasado...

En Pakistán, los legisladores aprobaron una ley que permitirá condenar con castración química, a quienes cometan delitos sexuales. Con esta decisión tomada el pasado 17 de noviembre, el país pretende tener un mayor control sobre este tipo de delitos y acelerar condenas.

En los últimos meses se han dado protestas públicas masivas por el aumento de casos de abusos sexuales contra niños y mujeres en Pakistán. Esta nueva aprobación tiene la proyección de crear tribunales especiales a nivel nacional, que puedan agilizar los juicios y garantizar que «se resuelvan rápidamente, preferiblemente en un plazo de cuatro meses».

Por otro lado, los culpables de violación en grupo tendrán una cadena perpetua o serán sentenciados a muerte.

La castración química es un procedimiento en el cual, a través de una inyección de fármacos, se reduce la libido o actividad sexual. En países como Corea del Sur, Polonia, República Checa y algunos estados de Estados Unidos, este es un castigo legal para los delincuentes sexuales.

A pesar de su legalidad en varios países, Amnistía Internacional reconoció a este tipo de condena como «cruel e inhumana».

«En lugar de intentar desviar la atención, las autoridades deben centrarse en la labor crucial de las reformas que abordarán las causas profundas de la violencia sexual y darán a las sobrevivientes la justicia que merecen», declaró la entidad.

Según la agrupación sin fines de lucro War Against Rape, menos del 3% de los casos de abuso sexual terminan con una sentencia en Pakistán.

Tomado de Revista Vistazo"
731,https://machalamovil.com/senado-rechaza-destituir-a-pinera-en-juicio-politico-por-papeles-de-pandora/,ecuador,machalamovil,Senado rechaza destituir a Piñera en juicio político por Papeles de Pandora,2021-11-17,"El Senado de Chile rechazó el martes 16 de noviembre, la acusación constitucional que buscaba destituir al presidente de Chile, Sebastián Piñera, por las...

El Senado de Chile rechazó el martes 16 de noviembre, la acusación constitucional que buscaba destituir al presidente de Chile, Sebastián Piñera, por las supuestas irregularidades que habría cometido en la venta de un polémico proyecto minero, reveladas por los papeles de Pandora.

Los senadores opositores no lograron reunir el cuórum necesario de dos tercios (29 votos del total de 43 escaños) para aprobar la acusación contra el mandatario, que la semana pasada fue aprobada por la Cámara de Diputados para iniciar el proceso, que en la práctica es un juicio político en el que la Cámara alta actúa como jurado.

La acusación constitucional tuvo lugar apenas cinco días antes de que el próximo domingo 21 de noviembre el país celebre elecciones presidenciales para buscar al sucesor de Piñera, que acabará su mandato en marzo de 2022 y quien tras el resultado de este juicio podrá seguir, de momento, en el cargo los meses que le quedan."
