,link,country,news_outlet,title,date,text
699,https://www.elsoldezacatecas.com.mx/mexico/politica/ola-de-violencia-en-mexico-amlo-ampliaria-reuniones-de-seguridad-y-realizaria-conferencias-en-sabado-8741266.html,mexico,elsoldezacatecas,"Ante ola de violencia, AMLO ampliaría reuniones de seguridad y realizaría conferencias en sábado",2022-08-14,"Ante la ola de inseguridad que se desató desde el miércoles pasado, principalmente en el norte del país, el presidente Andrés Manuel López Obrador anunció que perfila ampliar sus reuniones de seguridad, así como sus conferencias de prensa matutinas a los días sábado y explicó que la causa es porque sus opositores están utilizando los fines de semana para tender una campaña de desprestigio en contra de su gobierno.

“Ya estoy pensando en que tengamos reuniones también los sábados, sí, en que tengamos reuniones de seguridad y conferencia (de prensa) los sábados”, dijo López Obrador este lunes en Palacio Nacional.

Lee también: Ciudad Juárez, bajo fuego armado: ¿qué desató la violencia, muertes y quema de comercios?

El mandatario explicó que sus adversarios utilizan los fines de semana “para distorsionar la situación del país”.

Adelantó que habrá una conferencia de prensa al mediodía de este lunes con los miembros de su gabinete Seguridad que estará encabezada por el titular de la Secretaría de Gobernación, Adán Augusto López y Rosa Icela Rodríguez, secretaría Seguridad y Protección Ciudadana, además de los titulares de la Defensa y Marina.

El presidente dijo que sólo hubo 196 muertos, entre el viernes 12 y el domingo 14 de agosto. Foto: Adrián Vázquez | El Sol de México

De acuerdo con algunos conteos de la prensa nacional, con los hechos de violencia que se registraron entre el miércoles 9 y viernes 12 de agosto, se acumularon 260 asesinatos en México.

Sociedad Retienen a agentes de la Guardia Nacional en Michoacán

Sin embargo, el presidente negó estos hechos y dijo que solo hubo 196 muertos, entre el viernes 12 y el domingo 14 de agosto y aseguró que fue el fin de semana “que menos muertos ha habido”.

López Obrador acusó que sus opositores quieren levantar una campaña “de inestabilidad y desgobierno en el país” y subrayó que sí hubo hechos de la violencia en este fin de semana, pero no son los que registra la prensa y se va a informar al mediodía de esto.

El presidente aseguró que “hay gobernabilidad” en México y al mismo tiempo hay interés de sus adversarios de desinformar y hacer “periodismo amarillista”.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

El presidente acusó que la periodista estadounidense Dolía Estévez había mentido al reproducir una nota en Twitter donde se señala que hubo en este fin de semana 260 muertos.









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
701,https://www.elsoldezacatecas.com.mx/mexico/politica/alejandro-moreno-responde-al-fiscal-de-campeche-ante-solicitud-de-desafuero-8749200.html,mexico,elsoldezacatecas,"De Morena no espero justicia, espero venganza, responde Alito Moreno al fiscal de Campeche",2022-08-16,"""Aquí estoy y aquí seguiré. No van a doblarme. No me van a asustar, ni van a conseguir que el PRI apruebe las reformas que pretenden destruir a México"", respondió Alejandro Moreno tras la solicitud de desafuero que presentó la Fiscalía de Campeche en la Cámara de Diputados.

Alejandro Moreno, presidente del Comité Ejecutivo Nacional (CEN) del Partido Revolucionario Institucional, señaló que una vez más, el gobierno de Morena demuestra la manera ilegal, selectiva y autoritaria en la que utilizan las instituciones del Estado para perseguir e intimidar a sus opositores.

Lee también: Destituye la Comisión de Gobernación y Población a Alejandro Moreno como su presidente

""A los tiranos hay que enfrentarlos”, y explicó que han solicitado su desafuero como diputado federal, lo han perseguido, espiado y han amenazado, pero “las respuestas a todas sus propuestas y sus intentos de acordar en lo oscurito es un rotundo, no"".

En un video que subió a sus redes sociales tras la conferencia de prensa del fiscal Renato Sales, el dirigente nacional del tricolor expresó que de Morena no espera justicia.

De Morena no espero justicia, espero venganza. pic.twitter.com/oUu4CSnKuP — Alejandro Moreno (@alitomorenoc) August 16, 2022

“Espero venganza. Me amenazaron con que se dejarían venir con todo y lo están cumpliendo. Como priista, como opositor y como mexicano, confío en las instituciones y en el marco legal de México que ellos pretenden pisotear para silenciar a quienes señalamos su desastre"", dijo.

Además, sostuvo que de Morena lo único que podemos esperar es odio, venganza, destrucción, porque es lo único que han sembrado durante este trágico sexenio. El peor sexenio de la historia de México.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

""Estoy dispuesto a todo, hasta dar mi vida, por defender a México y no permitir que instauren una dictadura"", finalizó."
702,https://www.elsoldezacatecas.com.mx/mexico/politica/rosario-robles-atendera-su-salud-tras-estar-tres-anos-en-la-carcel-8770278.html,mexico,elsoldezacatecas,Rosario Robles atenderá su salud tras estar tres años en la cárcel,2022-08-15,"Luego de permanecer tres años presa en el penal de Santa Martha Acatitla, la exsecretaria de Desarrollo Social, Rosario Robles, destinará los próximos días para pasar tiempo con su hija Mariana Moguel y para atender “temas médicos”, así lo aseguró a El Sol de México una fuente cercana a la familia.

“Estos próximos días no estarán disponibles (...) quieren pasar el tiempo juntas. Rosario atenderá algunos temas médicos y en eso andarán”, declaró.

Te puede interesar: Soy inocente, reitera Rosario Robles al salir del penal de Santa Martha

La exfuncionaria federal pasó los últimos tres años en prisión preventiva por su presunta responsabilidad en el caso de corrupción conocido como La Estafa Maestra que implicó el desvío de más de cinco mil millones de pesos de diferentes dependencias del Estado.

Sin embargo, durante la noche del viernes la Fiscalía General de la República (FGR) informó que un juez federal modificó las medidas cautelares en el caso, por lo que de manera inmediata Rosario Robles podía abandonar la prisión para seguir su proceso en libertad.

La dependencia, que en los últimos meses peleó para que no se le retirara la prisión preventiva a la extitular de Desarrollo Social por riesgo de fuga, finalmente cedió a las solicitudes y bajo el argumento de que presenta diversas enfermedades y pidió el cambio de medidas cautelares, con lo que deberá entregar su pasaporte y acudir a firmar a la FGR cada 15 días.

Una vez notificada la resolución, Rosario Robles salió de la cárcel y esa misma noche quedó en libertad, aunque sigue abierto el proceso en su contra. “(Estoy) muy feliz de que se hizo justicia, porque como lo dije desde el primer día yo soy inocente”, dijo posteriormente.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

“Tres años pero tres años de mucho aprendizaje, de fortalecimiento, de vivir la injusticia en carne propia y de saber que tenemos jueces de amparo y magistrados que son muy justos. No todo está mal en nuestro sistema de justicia y creo que ahora siguen muchas más detrás de mí”.

Dijo que hay muchas mujeres en Santha Marta Acatitla que están presas de manera injusta y otras “que están pagando por lo que no deben”."
703,https://www.elsoldezacatecas.com.mx/mexico/politica/quien-es-leticia-ramirez-la-nueva-titular-de-la-sep-8742026.html,mexico,elsoldezacatecas,"¿Quién es Leticia Ramírez, la nueva titular de la SEP?",2022-09-25,"Leticia Ramírez Amaya es activista política, profesora de primaria en la Ciudad de México por unos años después de egresar de la Benemérita Escuela Normal de Maestros en los 80 del siglo pasado, pero su mayor actividad ha sido desempeñarse por más de dos décadas en la atención a demandas ciudadanas, tanto en la capital del país como en la Presidencia de la República.

La ahora secretaria de Educación Pública fue asesora de la Comisión de Educación de la Asamblea Legislativa e integrante del comité ejecutivo nacional del Partido de la revolución Democrática.

Te puede interesar: Que no se te pase: así puedes consultar en qué secundaria se asignó a tu hijo

Luego se desempeñó como directora de Atención a la Ciudadanía durante el gobierno de Andrés Manuel López Obrador en la entonces Jefatura de Gobierno en la administración lopezobradorista.

AMLO y Delfina Gómez reconocieron la trayectoria de Ramírez. Foto: Adrián Vázquez | El Sol de México

Antes de su designación como directora general de Atención Ciudadana de la Presidencia, se desempeñó como delegada de Morena en el estado de Tlaxcala.

Sociedad SEP lanza campaña para revertir deserción escolar causada por la pandemia

Entre otros encargos fue asesora en la Secretaría del Medio Ambiente en el sexenio de 2012 a 2019, en la administración de Miguel Ángel Mancera, con la titular Tanya Müller.

Mientras realizaba estudios en la Normal fue integrante y fundadora del movimiento ""Servir al Pueblo"", además de su participación sindical en la Ciudad de México.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Cuenta con estudios truncos en la licenciatura de la Escuela Nacional de Antropología e Historia.









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
704,https://www.elsoldezacatecas.com.mx/mexico/politica/detencion-de-murillo-karam-es-por-su-responsabilidad-en-la-verdad-historica-sobre-ayotzinapa-amlo-8774978.html,mexico,elsoldezacatecas,"Murillo Karam, detenido por su responsabilidad en la ""verdad histórica"" sobre Ayotzinapa: AMLO",2043-08-25,"El presidente Andrés Manuel López aseguró que la detención de Jesús Murillo Karam, exprocurador general de Justicia, fue por la fabricación de la ""verdad histórica” en el caso Ayotzinapa.

“Estamos ante una situación inédita porque se pensaba que quienes cometían delitos en nombre del Estado gozaban de impunidad y eso ya se terminó, eso era antes. Ahora el Estado ha dejado de ser el principal violador de derechos humanos y eso es un cambio importante, aunque no les guste a los conservadores y a los que apoyaban estas atrocidades, a los que apoyaban este régimen autoritario corrupto”, sostuvo el presidente.

Te puede interesar: Murillo Karam enfrenta tres delitos por caso Ayotzinapa, en esto consiste cada uno

Al ser cuestionado sobre la detención el viernes de Murillo Karam, por los delitos de desaparición forzada, tortura y contra la administración de justicia en el caso Ayotzinapa, López Obrador dijo que se deben tomar en cuenta dos acciones: la primera, que se sabe lo que sucedió con los 43 normalistas desaparecidos el 26 de septiembre de 2014, quienes fueron asesinados por criminales ya identificados, y la segunda, dijo, tiene que ver con la responsabilidad de las autoridades que fabricaron la ""verdad histórica"", entre ellos Murillo Karam y Tomás Zerón, entonces secretario técnico de la Agencia de Seguridad.

Sociedad García Harfuch niega estar involucrado en la verdad histórica sobre Ayotzinapa

Resaltó que quienes no participaron en los hechos, como Murillo Karam y Tomás Zerón, presentaron las cosas y mintieron.

Subrayó que en el informe de la Comisión de la Verdad para el Caso Ayotzinapa que se presentó la semana pasada a los familiares de los 43 normalistas desaparecidos muestra cómo tramaron todo esto y quiénes participaron, quiénes son los responsables de haber mentido, de haber dado una versión que no corresponde a lo que sucedió, cómo fueron armando toda esta falsedad, incluso torturando personas, fabricando declaraciones.

Agregó que va a pedir a Alejandro Encinas, subsecretario de Gobernación, que a mediados de semana acuda a su conferencia de prensa para que amplíe la información del caso.

“Hace falta aclarar bien y hablar de lo sustancial, para que no quede ninguna duda”, sostuvo López Obrador.

Sobre la responsabilidad del procurador Murillo Karam por el ocultamiento del Caso Iguala, dijo el presidente que su detención, independientemente de las declaraciones de los implicados, responde a que él mismo se inculpa, pues él se presentó ante los medios como el responsable de la investigación.

Para sustentar su dicho, López Obrador mostró un video del fiscal Alejandro Gertz donde expresó que Murillo Karam en 2014 anunció a la prensa que preparó un equipo de investigación para indagar el caso Iguala y se trasladaría con el jefe de la Agencia de Seguridad (Tomás Zerón). Ahí, Gertz Manero resaltó que Murillo y Zerón eran los responsables directos de esta investigación.

El presidente reiteró que los que participaron de manera directa son los que están siendo juzgados en la investigación y que el caso Iguala no se cierra.

López Obrador hizo un llamado a que ofrezcan disculpas quienes han defendido la ""verdad histórica"" del caso Ayotzinapa y dijo que es de sabios cambiar de opinión, y dejar atrás un pasado que calificó como bochornoso.









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
705,https://www.elsoldezacatecas.com.mx/mexico/politica/caso-ayotzinapa-pri-sale-en-defensa-de-murillo-karam-tras-su-detencion-8765857.html,mexico,elsoldezacatecas,"Detención de Murillo Karam responde más a un tema político, asegura el PRI",2043-08-25,"El Partido Revolucionario Institucional (PRI) salió en defensa del exprocurador general de la República, Jesús Murillo Karam, detenido el día de hoy por su presunta responsabilidad en los delitos de desaparición forzada, tortura y contra la administración de la justicia en el caso Ayotzinapa, al asegurar que esta acción responde más a un tema político.

“La detención de Jesús Murillo Karam responde más a un tema político, que de justicia. Esta acción no da respuesta a las familias de las víctimas”, aseguró el partido tricolor a través de un mensaje compartido en su cuenta oficial de Twitter.

Lee también: Caso Ayotzinapa: policía de Iguala y Guerreros Unidos conversaron sobre los 43

La detención de Jesús Murillo Karam responde más a un tema político, que de justicia. Esta acción no da respuesta a las familias de las víctimas.



Esperamos que las autoridades dejen de ejercer acciones selectivas y den con los responsables materiales de los hechos. — PRI (@PRI_Nacional) August 19, 2022

Tanto la detención del exprocurador como el posicionamiento del revolucionario institucional ocurren tan solo un día después de que el Gobierno Federal presentó los avances de la investigación por la desaparición de los 43 normalistas de Ayotzinapa, donde entre otras cosas, la Comisión de Verdad y Acceso a la Justicia determinó que este hecho se trató de un crimen de Estado.

“La creación de la ‘verdad histórica’ fue una acción concertada del aparato organizado del poder desde el más alto nivel del gobierno, que ocultó la verdad de los hechos, alteró las escenas del crimen, ocultó los vínculos de autoridades con el grupo delictivo y la participación de agentes del estado [...]. En resumen, se trató de un crimen de Estado”, señaló el subsecretario de Gobernación, Alejandro Encinas.

Ante esta situación y debido a que la desaparición de los 43 normalistas de Ayotzinapa ocurrió durante el sexenio del expresidente Enrique Peña Nieto es que el partido político dijo esperar que las autoridades “dejen de ejercer acciones selectivas y den con los responsables materiales de los hechos”.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

“Hoy al gobierno de Morena le sirve irse contra el exprocurador, mañana será contra cualquier opositor o ciudadano que les incomode. Nuestro respaldo absoluto con él”, sentenció.

Con información de Alfredo Fuentes"
707,https://www.elsoldezacatecas.com.mx/mexico/politica/ebrard-confirma-visita-de-antony-blinken-para-revision-de-dialogo-economico-binacional-8782315.html,mexico,elsoldezacatecas,Ebrard confirma visita de Antony Blinken para revisión de diálogo económico binacional,2022-11-12,"El canciller, Marcelo Ebrard, confirmó este martes que su homólogo estadounidense, Antony Blinken visitará México en septiembre próximo para participar en la revisión del Diálogo Económico de Alto Nivel, que ambas naciones establecieron en noviembre pasado.

Entrevistado tras encabezar la firma de un Convenio entre México y Georgia sobre cooperación educativa y cultural, el responsable de la diplomacia mexicana aseguró que hay avances en el Diálogo Económico de Alto Nivel en sectores estratégicos como el de los semiconductores, electro movilidad, equipo médico y otras áreas prioritarias. Además, afirmó que durante la revisión del mecanismo, se darán a conocer avances otros importantes en cuanto a inversiones.

Te recomendamos: AMLO responde a Antony Blinken por señalamientos de asesinatos a periodistas

“Va a ser los primeros días de septiembre, yo estimo alrededor del 11, 12 de septiembre. Tenemos varios avances importantes en cuanto a inversiones. Ahí los vamos a dar a conocer”, afirmó Ebrard.

Asimismo, agregó que durante el encuentro con las autoridades estadounidenses se revisará, también, el futuro del mecanismo binacional. “Y más… más aún, ¿qué sigue? ¿Qué es lo que México y Estados Unidos vamos a trabajar juntos? Porque tenemos que proteger nuestras cadenas de suministro, ese fue el, digamos el origen de este Diálogo, reactivado, de Alto Nivel”, dijo.

Finanzas Concluyen México y EUA mecanismo de respuesta laboral en T-MEC

Marcelo Ebrard adelantó que el secretario Binken estará acompañado por la secretaria de Comercio, Gina Raimondo, entre otros funcionarios, pero no confirmó si Blinken se reunirá con el presidente Andrés Manuel López Obrador.

La visita del secretario de Estado se da en momentos en que existe una controversia en materia energética bajo el T-MEC y la preocupación de la Casa Blanca sobre seguridad en territorio mexicano.

Durante el primer Diálogo Económico de Alto Nivel en octubre del año pasado, Antony Blinken, Alejandro Mayorkas y el fiscal general, Merrick Garland, arribaron a Palacio Nacional para entrevistarse con el presidente Andrés Manuel López Obrador.

En esta reunión se abordó el financiamiento de programas de desarrollo en Centroamérica para frenar la migración y dar por concluida la Iniciativa Mérida, con la cual Estados Unidos apoyaba a nuestro país para el combate al narcotráfico.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Así también, el gobierno estadounidense señaló que en la reunión se buscó prevenir la criminalidad transnacional y actuar contra las redes delictivas.

|| Con información de Rafael Ramírez | El Sol de México ||









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
708,https://www.elsoldezacatecas.com.mx/mexico/politica/ine-recibe-asesoria-sobre-voto-electronico-de-expertos-electorales-8750729.html,mexico,elsoldezacatecas,INE recibe asesoría sobre voto electrónico de expertos electorales,,"Expertos en materia electoral de América Latina y Europa inauguraron este martes el foro “Voto Electrónico: posibilidades y desafíos para su implementación en México” organizado por el Instituto Nacional Electoral (INE) a fin de conocer las experiencias de los organismos electorales alrededor del mundo respecto a la implementación de este tipo de votación y la viabilidad de su aplicación en el país.

Durante cuatro días expertos locales e internacionales participarán en los distintos actos convocados por la Comisión de Organización Electoral del INE a fin de poder escuchar los diferentes acercamientos que las instituciones en materia electoral han empleado para poder generar ahorros presupuestales y mejorar la participación ciudadana en las elecciones.

Lee también: Gobernadores y “corcholatas” de Morena niegan actos de anticipados de campaña

El foro, además, se realiza en el marco de la discusión que sostienen legisladores en el parlamento abierto de la Cámara de Diputados sobre la iniciativa de reforma electoral que presentó el presidente Andrés Manuel López Obrador.

En su inauguración, el consejero presidente del INE, Lorenzo Córdova, aseguró que aunque “la votación electrónica en México va y avanza con certeza y transparencia”, reconoció que aún queda mucho por hacer y de ahí la importancia de escuchar a diferentes voces conocedoras del tema.

Respecto a esto, el magistrado presidente del Tribunal Electoral del Poder Judicial de la Federación, Reyes Rodríguez Mondragón, señaló que uno de los grandes retos que se enfrentan en el país es el desapego que tiene la ciudadanía con las instituciones del país, por lo que consideró necesario que, de implementarse, se debería buscar cumplir con requisitos mínimos.

Sociedad ¿Está prohibido tomarle foto a la boleta electoral?, esto dice el INE

“De acuerdo con los postulados del ACE Project, éstos son: mantener el derecho del elector a formar y expresar su preferencia de manera libre y secreta; garantizar el acceso al mayor número de votantes, así como maximizar la transparencia con respecto al funcionamiento del sistema”.

Sobre esto, Giuseppe Dutra, consultor internacional en elecciones digitales, expuso que entre los principales beneficios que ha dejado el uso de urnas electrónicas en países como Brasil es la seguridad e integridad que tienen los comicios, pese a la idea de que los sistemas digitales que se utilizan son fáciles de vulnerar.

También destacó la fácil interacción y accesibilidad de la sociedad más vulnerable, como personas que no saben leer, ciegos, ancianos e indígenas, debido a lo intuitiva que es la máquina que las autoridades electorales han aprobado para votar.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Las mesas de discusión sobre el voto electrónico continuarán durante el resto de la semana a fin de eliminar los tabús que, como dijo la consejera Carla Humphrey, existen sobre esta tecnología, así como socializar los alcances, retos y beneficios que podría tener en las elecciones del país.









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
711,https://www.elsoldezacatecas.com.mx/mexico/politica/amlo-asegura-que-elba-esther-gordillo-lo-busco-en-2006-para-ofrecerle-apoyo-politico-8757670.html,mexico,elsoldezacatecas,AMLO asegura que Elba Esther Gordillo lo buscó en 2006 para ofrecerle apoyo político,2022-09-25,"El presidente Andrés Manuel López Obrador expresó que la maestra Elba Esther Gordillo, ex lideresa magisterial, lo buscó previo a las elecciones de 2006 para ofrecerle apoyo político y que no accedió a proporcionárselo.

López Obrador insistió este jueves en que Elba Esther Gordillo reconoció que se le hizo fraude en el proceso electoral de hace 16 años y que también lo había buscado previo a las elecciones para darle apoyo, pero la rechazó en ese entonces.

Puedes leer también: Nuevo Plan de Estudios de la SEP: ¿Cuándo inician las nuevas fases escolares?

“La maestra también lo reconoció de que lo hizo (el fraude), porque me buscó a mí y es cierto, y yo no quise hablar con ella, me buscó como candidato y entonces se fue con Calderón y como ahí estaba en vigor el ´haiga sido como haiga sido´, pues ahí se entendieron”, acuso el mandatario.

El mandatario insistió en que durante las elecciones presidenciales de 2006, el entonces presidente Vicente Fox, junto con su sucesor, Felipe Claderón, cometieron fraude para que él no alcanzara la victoria y en ese sentido la maestra gordillo también aceptó esto.

No obstante, a estas declaraciones, previo a las elecciones de 2018 y posterior a ellas, El Sol de México documentó la cercanía que había entre miembros del sector magisterial relacionados con Gordillo y el presidente.

Sociedad Con nuevo plan de la SEP, alumnos de secundaria memorizarán obras de la 4T

En ese entonces, Rafael Ochoa Guzmán, exsecretario general del SNTE y operador de Elba Esther Gordillo, afirmó que la maestra simpatizaba con López Obrador y se congratulaba de que el magisterio apoyara al candidato presidencial de la Coalación “Juntos Haremos Historia” (Morena-PT-PES).

En agosto de 2018, luego que López Obrador ganó la elección presidencial, este rotativo reveló la existencia de un grupo de hombres y mujeres leales a Elba Esther Gordillo que creó, unos días antes del arranque de la campaña electoral, una asociación civil llamada Maestros por México (MXM), encargada de cabildear la nueva reforma educativa, así conformar la oposición y crítica de Juan Díaz de la Torre, quien era en ese entonces el secretario general del SNTE.

Elba Esther Gordillo reaparece

El mandatario recordó en su conferencia de este jueves que Gordillo Morales ha vuelto a aparecer para hablar del nombramiento de Leticia Ramírez al frente de la Secretaría de Educación Pública (SEP), aunque no abundó en detalles.

El pasado martes la ex lideresa magisterial planteó entablar diálogo con la nueva titular de la SEP y dijo que con los nuevo liderazgos debe haber nuevos diálogos en el sector de la Educación y propuso decir sí a las escuelas de tiempo completo y a la alimentación de los niños en las escuelas públicas, así como al horario ampliado en los centros de educación para que se brinde prosperidad y seguridad a las familias de México.

La maestra se pronunció en contra de la nueva titular de la SEP. Foto: Cuartoscuro / Foto: Especial

Sin embargo, ayer, Gordillo arremetió en contra del presidente López Obrador y Leticia Ramírez. La maestra dijo que Ramírez como lideresa sindical fue aguerrida, pero ahora es sumisa y callada y su nombramiento de parte del presidente deja ver que la educación no es la prioridad de su gobierno, sino que lo es la política.

“Una vez más vemos que esa no es la prioridad, la prioridad es la política por encima de la educación, y creo que eso es muy lamentable”, dijo Gordillo en entrevista radiofónica.

La maestra Gordillo estuvo al frente del Sindicato Nacional de Trabajadores de la Educación (SNTE) de 1989 a 2013 y fue acusada de malversación de los recursos del sindicato en el gobierno de Enrique Peña Nieto, pero salió libre por falta de pruebas en agosto de 2018.









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
712,https://www.elsoldezacatecas.com.mx/mexico/politica/ganan-mas-que-amlo-nueve-subsecretarios-8746339.html,mexico,elsoldezacatecas,Ganan más que AMLO nueve subsecretarios,2022-08-31,"Al menos nueve subsecretarios de Estado tuvieron un ingreso anual neto (sólo en salario, sin prestaciones) mayor que el del presidente Andrés Manuel López Obrador, de acuerdo con las declaraciones patrimoniales de 2022 de esos funcionarios del gobierno federal, correspondientes a sus percepciones de un año anterior.

Destacan los casos de Miguel Ángel Maciel Torres, subsecretario de Hidrocarburos de la Secretaría de Energía (Sener), quien reportó ingresos anuales netos, sólo en su cargo como servidor público, de tres millones 521 mil 662 pesos, es decir, 1 millón 892 mil 945 pesos más de lo que registró el jefe del Ejecutivo federal en el mismo periodo.

Te puede interesar: Periodistas famosos deben transparentar sus bienes, insiste AMLO

Política AMLO justifica sueldo de militares que ganan más que él

También está el caso de Carmen de la Soledad Moreno Toscano, subsecretaria de la Secretaría de Relaciones Exteriores (SRE), quien registró ingresos en su declaración patrimonial 2022, sólo como servidora pública, de dos millones 443 mil 360, unos 814 mil 643 pesos más de lo que reportó López Obrador.

En el mismo esquema está el subsecretario de Fomento y Normatividad Ambiental de la Secretaría del Medio Ambiente y Recursos Naturales (Semarnat), Tonatiuh Herrera Gutiérrez, quien reportó una percepción salarial anual por dos millones 584 mil 502 pesos.

Según su declaración patrimonial 2022, que presentó el pasado 23 de mayo, López Obrador reportó ingresos anuales netos por 1 millón 628 mil 717 pesos.

En una revisión que realizó El Sol de México a los ingresos anuales de diversos funcionarios de la llamada Cuatroté, que se publican en la plataforma Declaranet de la Secretaría de la Función Pública (SFP), los otros subsecretarios que registran percepciones mayores al presidente de la República en el ejercicio 2021 son el exdirector general del Aeropuerto Internacional de la Ciudad de México (AICM), Carlos Morán Moguel.

También, el subsecretario de la Defensa Nacional (Sedena), Agustín Radilla Suástegui, y el subsecretario de Hacienda y Crédito Público (SHCP), Gabriel Yorio González.

Además, el subsecretario de Derechos Humanos, Población y Migración de la Secretaría de Gobernación (Segob), Alejandro Encinas Rodríguez, así como el subsecretario para América Latina y El Caribe de la cancillería, Maximiliano Reyes Zúñiga.

En esa lista también está la exsubsecretaria de Egresos de la Secretaría de Hacienda, Victoria Rodríguez Ceja, quien fue designada como gobernadora del Banco de México (Banxico) a partir del 1 de enero de este año.

Este diario buscó la versión de los funcionarios a través de las áreas de Transparencia y de Comunicación Social de sus respectivas dependencias. Hasta el cierre de esta edición no hubo respuesta.

CONTRAVIENEN NORMATIVIDAD

De acuerdo con el artículo 9 de la Ley Federal de Remuneraciones de los Servidores Públicos, “ningún servidor público recibirá una remuneración o retribución por el desempeño de su función, empleo, cargo o comisión igual o mayor a la Remuneración Anual Máxima que tenga derecho a recibir el Presidente de la República por concepto de percepciones ordinarias”.

La Remuneración Anual Máxima establecida en el Presupuesto de Egresos de la Federación 2021 para el jefe del Ejecutivo federal fue de dos millones 403 mil 653 pesos.

En ese sentido, los tres funcionarios del gobierno de López Obrador que están contraviniendo esta norma son el subsecretario de Hidrocarburos de la Secretaría de Energía, Miguel Ángel Maciel; la subsecretaria de la cancillería, Carmen de la Soledad Moreno Toscano, y el subsecretario de Fomento y Normatividad Ambiental de la Semarnat, Tonatiuh Herrera Gutiérrez.

El 25 de julio, el titular de la Procuraduría Federal del Consumidor (Profeco), Ricardo Sheffield, presentó el informe “Quién es quién en los salarios”, en donde señaló a 11 funcionarios con una percepción salarial mensual integrada mayor que la del presidente López Obrador, de 136 mil 700 pesos, ninguno era subsecretario.

Sheffield Padilla dijo que los servidores públicos que “no cumplían la ley” están, entre otros, el fiscal General de la República, Alejandro Gertz Manero; el presidente consejero del Instituto Nacional Electoral, Lorenzo Córdova, y el ministro presidente de la Suprema Corte de Justicia de la Nación, Arturo Zaldívar.

Sociedad AMLO no permite investigar a su familia

ENCINAS, YORIO Y RADILLA, ENTRE LOS QUE MÁS GANAN

Los nueve subsecretarios que registran una percepción anual bruta mayor a la del presidente aparecen en el portal Nómina Transparente de la Secretaría de la Función Pública (SFP) con un sueldo neto estimado de 113 mil 737.45 pesos y un salario bruto mensual de 163 mil 651 pesos, en el periodo del 1 al 15 de julio de 2022.

En cambio, en las declaraciones patrimoniales de este año –que corresponden a sus ingresos anuales netos entre el 1 de enero y el 31 de diciembre de 2021, sólo por su cargo público– el subsecretario de la Defensa Nacional, Agustín Radilla Suástegui, reportó una percepción salarial neta anual de 1 millón 632 mil 647, es decir, tres mil 930 pesos más que el presidente.

El subsecretario de Derechos Humanos, Población y Migración de la Secretaría de Gobernación (Segob), Alejandro Encinas, tuvo ingresos por 1 millón 632 mil 643 pesos, mientras que el subsecretario de Hacienda y Crédito Público, Gabriel Yorio, también tuvo una percepción en 2021 por 1 millón 632 mil 643 pesos.

Carlos Morán Moguel, exdirector general del AICM, también registró ingresos anuales por ese importe.

@RivelinoRueda"
